time,open,high,low,close,tick_volume,spread,real_volume,ema_50,lsma,support_trendline_15,resistance_trendline_15,support_gradient_15,resistance_gradient_15,supertrend_dir,Span_A,Span_B,fixed_resistance_gradient_15,fixed_support_gradient_15,fixed_support_trendline_15,fixed_resistance_trendline_15,hourly_time,time2,prev_hour_lsma_slope,prev_hour_macd_line,hour_lsma,fixed_support_gradient,fixed_resistance_gradient,prev_hour_lsma,fixed_support_trendline,fixed_resistance_trendline,prev_fixed_support_trendline,prev_fixed_resistance_trendline,prev_fixed_resistance_gradient,prev_fixed_support_gradient,ema_24,prev_stochk,prev_stochd,prev_hour_macd_signal,prev_psar,prev_psar_direction,prev_nadaraya_watson,prev_nadaraya_watson_trend,nadaraya_upper_envelope,nadaraya_lower_envelope,wma_50,prev_supertrend_dir,HSpan_A,HSpan_B,nadaraya_watson,prev_nadaraya_lower_band,prev_nadaraya_upper_band,prev_HSpan_A,prev_HSpan_B,support_trendline,resistance_trendline,support,resistance,is_buy,is_sell,4_hour_time
2024-04-17 01:15:00,2384.41,2386.91,2384.07,2385.6,789,27,0,2384.305361380565,2392.0652804252218,2381.555664171149,2386.917701633576,-3.509516200479329e-05,-2.1152759102194925e-05,,,,-0.00012543265036166822,-5.1018852534918697e-05,2379.3028530260362,2396.1088258752475,2024-04-17 01:00:00,2024-04-17 01:00:00,-1.4383636363627375,3.499265538043346,2389.135212121211,0.0007270303254486052,0.0002169125984328831,2389.8475757575766,2322.2418886225378,2387.807524925114,2320.551670092183,2385.9429303894444,0.00027814043833526497,0.0007270145694488459,2384.941476336833,71.3299281119938,75.21440282507241,2.9928064135433905,2368.706167833601,-1.0,2381.26174781464,bullish,2389.5911880693766,2373.998864101729,2371.784465346539,1.0,,,2381.782266737285,2372.8130588971926,2389.740519314512,,,2368.1073796981045,2397.4709952802014,2365.460000000001,2397.3999999999996,,,2024-04-17 00:00:00
2024-04-17 01:30:00,2385.56,2385.63,2383.53,2383.86,1023,27,0,2384.2836364351715,2391.346378299119,2381.015575550833,2386.8671176598978,-1.379401581276988e-05,-2.1150116515926782e-05,,,,-0.0001447929563057663,-5.103406907764211e-05,2379.1814186679658,2395.958036963786,2024-04-17 01:00:00,2024-04-17 01:00:00,-1.4383636363627375,3.499265538043346,2389.135212121211,0.0007270303254486052,0.0002169125984328831,2389.8475757575766,2322.2418886225378,2387.807524925114,2320.551670092183,2385.9429303894444,0.00027814043833526497,0.0007270145694488459,2384.941476336833,71.3299281119938,75.21440282507241,2.9928064135433905,2368.706167833601,-1.0,2381.26174781464,bullish,2389.5911880693766,2373.998864101729,2371.784465346539,1.0,,,2381.782266737285,2372.8130588971926,2389.740519314512,,,2368.1073796981045,2397.4709952802014,2365.460000000001,2397.3999999999996,,,2024-04-17 00:00:00
2024-04-17 01:45:00,2383.65,2384.87,2382.62,2384.87,903,27,0,2384.312239535895,2390.1711730205266,2380.8410481816563,2386.8166201457375,-6.355488276745561e-06,-2.1149651749694338e-05,,,,-0.00018669055655123526,-5.104746423685976e-05,2379.059798797876,2395.8341410320463,2024-04-17 01:00:00,2024-04-17 01:00:00,-1.4383636363627375,3.499265538043346,2389.135212121211,0.0007270303254486052,0.0002169125984328831,2389.8475757575766,2322.2418886225378,2387.807524925114,2320.551670092183,2385.9429303894444,0.00027814043833526497,0.0007270145694488459,2384.941476336833,71.3299281119938,75.21440282507241,2.9928064135433905,2368.706167833601,-1.0,2381.26174781464,bullish,2389.5911880693766,2373.998864101729,2371.784465346539,1.0,,,2381.782266737285,2372.8130588971926,2389.740519314512,,,2368.1073796981045,2397.4709952802014,2365.460000000001,2397.3999999999996,,,2024-04-17 00:00:00
2024-04-17 02:00:00,2384.88,2386.79,2384.38,2384.72,1358,27,0,2384.332130290242,2389.0901447947213,2380.8257680211896,2386.7664185222648,-6.346559731416027e-06,-2.1158617308578545e-05,,,,-0.00022017358413991975,-5.1020477715178975e-05,2378.938735434629,2395.4850368609136,2024-04-17 02:00:00,2024-04-17 02:00:00,-0.7123636363653532,3.1002473507769537,2387.583636363636,0.0007270358551489395,0.000164501990696223,2389.135212121211,2323.9312371041074,2389.2297123597855,2322.2418886225378,2387.807524925114,0.0002169125984328831,0.0007270303254486052,2384.416703817537,64.15922466400684,69.65542070714712,3.014294600990103,2369.884721120257,-1.0,2381.782266737285,bullish,2389.0564814325057,2375.127118950859,2372.1354732673312,1.0,,,2382.081618617562,2373.998864101729,2389.5911880693766,,,2363.8742368499097,2397.3446038757493,2365.460000000001,2397.3999999999996,,,2024-04-17 00:00:00
2024-04-17 02:15:00,2384.71,2384.85,2383.02,2383.97,1140,27,0,2384.314465398035,2387.6560575513195,2380.810662354146,2385.4558856142885,-6.3468634063212955e-06,2.2847649509988704e-05,,,,-0.0002857301435310258,-5.101715302099788e-05,2378.817455711219,2394.9929256521914,2024-04-17 02:00:00,2024-04-17 02:00:00,-0.7123636363653532,3.1002473507769537,2387.583636363636,0.0007270358551489395,0.000164501990696223,2389.135212121211,2323.9312371041074,2389.2297123597855,2322.2418886225378,2387.807524925114,0.0002169125984328831,0.0007270303254486052,2384.416703817537,64.15922466400684,69.65542070714712,3.014294600990103,2369.884721120257,-1.0,2381.782266737285,bullish,2389.0564814325057,2375.127118950859,2372.1354732673312,1.0,,,2382.081618617562,2373.998864101729,2389.5911880693766,,,2363.8742368499097,2397.3446038757493,2365.460000000001,2397.3999999999996,,,2024-04-17 00:00:00
2024-04-17 02:30:00,2383.99,2385.12,2383.89,2384.22,907,27,0,2384.309857329838,2386.539453812317,2380.7955602799498,2386.0652577901114,-6.347582319087561e-06,1.704662300374263e-06,,,,-0.000337683851942038,-5.103814720280994e-05,2378.695697232112,2394.21202478113,2024-04-17 02:00:00,2024-04-17 02:00:00,-0.7123636363653532,3.1002473507769537,2387.583636363636,0.0007270358551489395,0.000164501990696223,2389.135212121211,2323.9312371041074,2389.2297123597855,2322.2418886225378,2387.807524925114,0.0002169125984328831,0.0007270303254486052,2384.416703817537,64.15922466400684,69.65542070714712,3.014294600990103,2369.884721120257,-1.0,2381.782266737285,bullish,2389.0564814325057,2375.127118950859,2372.1354732673312,1.0,,,2382.081618617562,2373.998864101729,2389.5911880693766,,,2363.8742368499097,2397.3446038757493,2365.460000000001,2397.3999999999996,,,2024-04-17 00:00:00
2024-04-17 02:45:00,2384.19,2384.41,2382.35,2382.58,1400,27,0,2384.2254740454555,2385.7108889296182,2380.841719445021,2386.767318028125,-1.2781462492897778e-05,-2.7543889711925275e-05,,,,-0.00033650743942202226,-0.000201494747242216,2379.7284929235816,2393.4092310535616,2024-04-17 02:00:00,2024-04-17 02:00:00,-0.7123636363653532,3.1002473507769537,2387.583636363636,0.0007270358551489395,0.000164501990696223,2389.135212121211,2323.9312371041074,2389.2297123597855,2322.2418886225378,2387.807524925114,0.0002169125984328831,0.0007270303254486052,2384.416703817537,64.15922466400684,69.65542070714712,3.014294600990103,2369.884721120257,-1.0,2381.782266737285,bullish,2389.0564814325057,2375.127118950859,2372.1354732673312,1.0,,,2382.081618617562,2373.998864101729,2389.5911880693766,,,2363.8742368499097,2397.3446038757493,2365.460000000001,2397.3999999999996,,,2024-04-17 00:00:00
2024-04-17 03:00:00,2382.64,2383.31,2381.0,2381.49,1813,27,0,2384.0920362871407,2384.905009164221,2380.8113121308184,2387.454485882737,-1.2784700949409479e-05,-6.258942335273844e-05,,,,-0.00033649502159984113,-0.0002400116440556081,2379.4300631704873,2392.60441742082,2024-04-17 03:00:00,2024-04-17 03:00:00,-1.5515757575753923,2.4933891632649647,2384.950484848484,0.0007270207126026041,0.00014098331007566278,2387.583636363636,2325.6202482373155,2389.972191835097,2323.9312371041074,2389.2297123597855,0.000164501990696223,0.0007270358551489395,2384.4041029691953,57.26632362505495,64.25182546701855,2.9101135134450753,2371.0161322754466,-1.0,2382.081618617562,bullish,2388.699696646459,2376.256052010484,2372.5145227722815,1.0,,,2382.4697501944815,2375.127118950859,2389.0564814325057,,,2359.464567998248,2397.21801523066,2365.460000000001,2397.3999999999996,,,2024-04-17 00:00:00
2024-04-17 03:15:00,2381.5,2384.6,2381.36,2381.81,1776,27,0,2383.9807174438656,2383.8425971407623,2380.780843400904,2388.0347532221595,-1.2778198074476175e-05,-0.00010079047797743026,,,,-0.0002863256998320147,-0.00016946777385936756,2378.6535042581404,2392.2524430153358,2024-04-17 03:00:00,2024-04-17 03:00:00,-1.5515757575753923,2.4933891632649647,2384.950484848484,0.0007270207126026041,0.00014098331007566278,2387.583636363636,2325.6202482373155,2389.972191835097,2323.9312371041074,2389.2297123597855,0.000164501990696223,0.0007270358551489395,2384.4041029691953,57.26632362505495,64.25182546701855,2.9101135134450753,2371.0161322754466,-1.0,2382.081618617562,bullish,2388.699696646459,2376.256052010484,2372.5145227722815,1.0,,,2382.4697501944815,2375.127118950859,2389.0564814325057,,,2359.464567998248,2397.21801523066,2365.460000000001,2397.3999999999996,,,2024-04-17 00:00:00
2024-04-17 03:30:00,2381.82,2383.0,2380.98,2381.74,1460,27,0,2383.871414153921,2382.979908357772,2380.8348512906405,2388.234487686117,-4.824108689284668e-05,-0.0001271371438271202,,,,-0.0002863152797974615,-9.39364561589108e-05,2378.210133568743,2391.567716846225,2024-04-17 03:00:00,2024-04-17 03:00:00,-1.5515757575753923,2.4933891632649647,2384.950484848484,0.0007270207126026041,0.00014098331007566278,2387.583636363636,2325.6202482373155,2389.972191835097,2323.9312371041074,2389.2297123597855,0.000164501990696223,0.0007270358551489395,2384.4041029691953,57.26632362505495,64.25182546701855,2.9101135134450753,2371.0161322754466,-1.0,2382.081618617562,bullish,2388.699696646459,2376.256052010484,2372.5145227722815,1.0,,,2382.4697501944815,2375.127118950859,2389.0564814325057,,,2359.464567998248,2397.21801523066,2365.460000000001,2397.3999999999996,,,2024-04-17 00:00:00
2024-04-17 03:45:00,2381.75,2384.57,2380.72,2384.36,2066,27,0,2383.895247609827,2382.554373167156,2380.7437510924083,2388.354061323787,-0.00014708005393656098,-0.00015667109161090012,,,,-0.0002533598787690175,-1.2464541115142746e-05,2378.136977061548,2391.337522649725,2024-04-17 03:00:00,2024-04-17 03:00:00,-1.5515757575753923,2.4933891632649647,2384.950484848484,0.0007270207126026041,0.00014098331007566278,2387.583636363636,2325.6202482373155,2389.972191835097,2323.9312371041074,2389.2297123597855,0.000164501990696223,0.0007270358551489395,2384.4041029691953,57.26632362505495,64.25182546701855,2.9101135134450753,2371.0161322754466,-1.0,2382.081618617562,bullish,2388.699696646459,2376.256052010484,2372.5145227722815,1.0,,,2382.4697501944815,2375.127118950859,2389.0564814325057,,,2359.464567998248,2397.21801523066,2365.460000000001,2397.3999999999996,,,2024-04-17 00:00:00
2024-04-17 04:00:00,2384.39,2385.5,2382.25,2383.6,3409,27,0,2383.8808452873964,2382.163775659824,2381.6850061961554,2388.0004707032267,-0.00017721137093811349,-0.00015839355319804347,,,,-0.00021764357549653644,5.7086800626392036e-05,2378.4011745890634,2391.3106147013696,2024-04-17 04:00:00,2024-04-17 04:00:00,-2.6331515151518943,2.2100454987312332,2383.8135757575737,0.0007269959473826396,0.0001409805969537121,2384.950484848484,2327.3119042933595,2390.309322814616,2325.6202482373155,2389.972191835097,0.00014098331007566278,0.0007270207126026041,2384.4387467538186,58.96992408955492,60.13182412620559,2.770099910502307,2372.1022869844287,-1.0,2382.4697501944815,bullish,2388.6307093478345,2377.032499726825,2372.888152475252,1.0,,,2382.8245478770236,2376.256052010484,2388.699696646459,,,2355.3997179539924,2397.144055448554,2365.460000000001,2397.3999999999996,,,2024-04-17 04:00:00
2024-04-17 04:15:00,2383.67,2384.47,2381.24,2382.04,2627,27,0,2383.791047956304,2381.683328445747,2381.263291215222,2387.6222371619674,-0.00017721901120604247,-0.00015839149929492078,,,,-0.0002176454700403629,9.048039631201534e-05,2378.7573441147924,2390.7905233815422,2024-04-17 04:00:00,2024-04-17 04:00:00,-2.6331515151518943,2.2100454987312332,2383.8135757575737,0.0007269959473826396,0.0001409805969537121,2384.950484848484,2327.3119042933595,2390.309322814616,2325.6202482373155,2389.972191835097,0.00014098331007566278,0.0007270207126026041,2384.4387467538186,58.96992408955492,60.13182412620559,2.770099910502307,2372.1022869844287,-1.0,2382.4697501944815,bullish,2388.6307093478345,2377.032499726825,2372.888152475252,1.0,,,2382.8245478770236,2376.256052010484,2388.699696646459,,,2355.3997179539924,2397.144055448554,2365.460000000001,2397.3999999999996,,,2024-04-17 04:00:00
2024-04-17 04:30:00,2382.07,2383.18,2381.39,2382.58,2252,27,0,2383.7319724462404,2381.4856964809373,2381.4125210168263,2387.2079075354304,-0.0001955703800687986,-0.00015659777875257045,,,,-0.0001527815662874875,9.047943445473052e-05,2378.9726249101423,2388.840323044963,2024-04-17 04:00:00,2024-04-17 04:00:00,-2.6331515151518943,2.2100454987312332,2383.8135757575737,0.0007269959473826396,0.0001409805969537121,2384.950484848484,2327.3119042933595,2390.309322814616,2325.6202482373155,2389.972191835097,0.00014098331007566278,0.0007270207126026041,2384.4387467538186,58.96992408955492,60.13182412620559,2.770099910502307,2372.1022869844287,-1.0,2382.4697501944815,bullish,2388.6307093478345,2377.032499726825,2372.888152475252,1.0,,,2382.8245478770236,2376.256052010484,2388.699696646459,,,2355.3997179539924,2397.144055448554,2365.460000000001,2397.3999999999996,,,2024-04-17 04:00:00
2024-04-17 04:45:00,2382.55,2385.31,2381.67,2384.56,2294,27,0,2383.7723640342288,2381.850586510265,2381.6927007955705,2386.8338254950945,-0.00021297128168882066,-0.0001565887596064543,,,,-0.0001085226319997517,9.048030593235734e-05,2379.1880714700196,2388.1936200207324,2024-04-17 04:00:00,2024-04-17 04:00:00,-2.6331515151518943,2.2100454987312332,2383.8135757575737,0.0007269959473826396,0.0001409805969537121,2384.950484848484,2327.3119042933595,2390.309322814616,2325.6202482373155,2389.972191835097,0.00014098331007566278,0.0007270207126026041,2384.4387467538186,58.96992408955492,60.13182412620559,2.770099910502307,2372.1022869844287,-1.0,2382.4697501944815,bullish,2388.6307093478345,2377.032499726825,2372.888152475252,1.0,,,2382.8245478770236,2376.256052010484,2388.699696646459,,,2355.3997179539924,2397.144055448554,2365.460000000001,2397.3999999999996,,,2024-04-17 04:00:00
2024-04-17 05:00:00,2384.52,2384.89,2383.29,2384.68,1846,27,0,2383.8166389593885,2381.9089736070387,2381.3402943352166,2386.338003109506,-0.00021679455391180965,-0.00010548628845878911,,,,-8.712464511173308e-05,9.047504141132714e-05,2379.4032893447375,2387.4118545197257,2024-04-17 05:00:00,2024-04-17 05:00:00,-1.1369090909101942,1.9818067800729295,2382.350303030301,0.0007242103853303563,0.0001409450685069482,2383.8135757575737,2328.9871614475182,2390.646778626884,2327.3119042933595,2390.309322814616,0.0001409805969537121,0.0007269959473826396,2383.950136364081,58.672047660228564,58.30276512494617,2.6124412844164313,2373.1449955050516,-1.0,2382.8245478770236,bullish,2388.6927931055484,2377.225672218107,2373.2064554455487,1.0,,,2382.952334985508,2377.032499726825,2388.6307093478345,,,2351.929941344319,2397.015390099205,2382.3400000000006,2397.3999999999996,,1.0,2024-04-17 04:00:00
2024-04-17 05:15:00,2384.68,2386.11,2383.52,2385.02,1590,27,0,2383.875339497955,2381.988489736071,2380.82463076501,2386.0868448481883,-0.00021680878425877888,-0.00010549919665417747,,,,-2.0082802833680573e-05,9.04801574566461e-05,2379.618688893135,2386.6810232457456,2024-04-17 05:00:00,2024-04-17 05:00:00,-1.1369090909101942,1.9818067800729295,2382.350303030301,0.0007242103853303563,0.0001409450685069482,2383.8135757575737,2328.9871614475182,2390.646778626884,2327.3119042933595,2390.309322814616,0.0001409805969537121,0.0007269959473826396,2383.950136364081,58.672047660228564,58.30276512494617,2.6124412844164313,2373.1449955050516,-1.0,2382.8245478770236,bullish,2388.6927931055484,2377.225672218107,2373.2064554455487,1.0,,,2382.952334985508,2377.032499726825,2388.6307093478345,,,2351.929941344319,2397.015390099205,2382.3400000000006,2397.3999999999996,,1.0,2024-04-17 04:00:00
2024-04-17 05:30:00,2384.98,2385.73,2383.79,2384.0,1425,27,0,2383.8814204980545,2381.815872434021,2380.308534068405,2385.706235141611,-0.00021680965374236844,-0.0001023212190247183,,,,-2.008197968491355e-05,9.047561649208314e-05,2379.8338307598674,2386.6331243336367,2024-04-17 05:00:00,2024-04-17 05:00:00,-1.1369090909101942,1.9818067800729295,2382.350303030301,0.0007242103853303563,0.0001409450685069482,2383.8135757575737,2328.9871614475182,2390.646778626884,2327.3119042933595,2390.309322814616,0.0001409805969537121,0.0007269959473826396,2383.950136364081,58.672047660228564,58.30276512494617,2.6124412844164313,2373.1449955050516,-1.0,2382.8245478770236,bullish,2388.6927931055484,2377.225672218107,2373.2064554455487,1.0,,,2382.952334985508,2377.032499726825,2388.6307093478345,,,2351.929941344319,2397.015390099205,2382.3400000000006,2397.3999999999996,,1.0,2024-04-17 04:00:00
2024-04-17 05:45:00,2383.96,2384.04,2382.23,2382.24,1361,27,0,2383.8013512054663,2381.333997434016,2379.7925883453186,2384.0164461855948,-0.00021681182095196997,-6.443203752181543e-05,,,,-2.115645836041361e-05,-4.175292931288192e-05,2381.040513958774,2386.5756983307488,2024-04-17 05:00:00,2024-04-17 05:00:00,-1.1369090909101942,1.9818067800729295,2382.350303030301,0.0007242103853303563,0.0001409450685069482,2383.8135757575737,2328.9871614475182,2390.646778626884,2327.3119042933595,2390.309322814616,0.0001409805969537121,0.0007269959473826396,2383.950136364081,58.672047660228564,58.30276512494617,2.6124412844164313,2373.1449955050516,-1.0,2382.8245478770236,bullish,2388.6927931055484,2377.225672218107,2373.2064554455487,1.0,,,2382.952334985508,2377.032499726825,2388.6307093478345,,,2351.929941344319,2397.015390099205,2382.3400000000006,2397.3999999999996,,1.0,2024-04-17 04:00:00
2024-04-17 06:00:00,2382.16,2383.62,2381.89,2382.59,1403,27,0,2383.742260902761,2381.24997617302,2379.2766789992224,2383.5966382792794,-0.0002168118820120038,-9.200485866295478e-06,,,,-2.1152759102194925e-05,-3.509516200479329e-05,2380.9058310815617,2386.525127352899,2024-04-17 06:00:00,2024-04-17 06:00:00,-1.4632727272728516,1.51730083186294,2382.394545454544,0.0006831257725137099,0.00014097019871796512,2382.350303030301,2330.311790217357,2390.9832066996264,2328.9871614475182,2390.646778626884,0.0001409450685069482,0.0007242103853303563,2383.4345505053966,58.34534447967687,58.66243874315347,2.393413193905733,2378.2928103106897,-1.0,2382.952334985508,bullish,2388.702561048536,2377.287900471333,2373.5037920792124,1.0,,,2382.988396154201,2377.225672218107,2388.6927931055484,,,2349.0663820934833,2396.8874425328722,2382.3400000000006,2397.3999999999996,,,2024-04-17 04:00:00
2024-04-17 06:15:00,2382.58,2382.97,2380.77,2381.15,1525,27,0,2383.6158091514067,2380.9569556451597,2378.760830691051,2382.946880822432,-0.00021681017344302205,4.731328913898088e-05,,,,-2.1150116515926782e-05,-1.379401581276988e-05,2380.760217831615,2386.4746312524817,2024-04-17 06:00:00,2024-04-17 06:00:00,-1.4632727272728516,1.51730083186294,2382.394545454544,0.0006831257725137099,0.00014097019871796512,2382.350303030301,2330.311790217357,2390.9832066996264,2328.9871614475182,2390.646778626884,0.0001409450685069482,0.0007242103853303563,2383.4345505053966,58.34534447967687,58.66243874315347,2.393413193905733,2378.2928103106897,-1.0,2382.952334985508,bullish,2388.702561048536,2377.287900471333,2373.5037920792124,1.0,,,2382.988396154201,2377.225672218107,2388.6927931055484,,,2349.0663820934833,2396.8874425328722,2382.3400000000006,2397.3999999999996,,,2024-04-17 04:00:00
2024-04-17 06:30:00,2381.14,2382.65,2380.53,2381.74,1038,27,0,2383.524306265972,2380.9553299120225,2376.1325597657697,2382.626341521106,-0.0001360200411761983,0.00013641841505453801,,,,-2.1149651749694338e-05,-6.355488276745561e-06,2380.7233955204706,2386.424138161394,2024-04-17 06:00:00,2024-04-17 06:00:00,-1.4632727272728516,1.51730083186294,2382.394545454544,0.0006831257725137099,0.00014097019871796512,2382.350303030301,2330.311790217357,2390.9832066996264,2328.9871614475182,2390.646778626884,0.0001409450685069482,0.0007242103853303563,2383.4345505053966,58.34534447967687,58.66243874315347,2.393413193905733,2378.2928103106897,-1.0,2382.952334985508,bullish,2388.702561048536,2377.287900471333,2373.5037920792124,1.0,,,2382.988396154201,2377.225672218107,2388.6927931055484,,,2349.0663820934833,2396.8874425328722,2382.3400000000006,2397.3999999999996,,,2024-04-17 04:00:00
